entry_time,exit_time,direction,entry_price,exit_price,pnl,return_pct,bars,mfe,mae,entry_score,entry_reasons,exit_reasons
2020-04-04 12:00:00,2020-04-07 21:00:00,LONG,7299.779815108913,7118.196076,79.87000381917233,0.33728076741159657,81,4.232474312143937,-2.468154104264924,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2020-04-10 03:00:00,2020-04-10 04:00:00,LONG,7252.9302959999995,7095.344562244722,-52.52568566316648,-2.2118490738653565,1,0.0,-1.0637120839634746,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2020-04-19 14:00:00,2020-04-20 11:00:00,LONG,7104.880692,7075.03471,4.336142751421573,0.1836281049826855,21,1.126821286248277,-0.40015720506063507,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",SIGNAL_EXIT
2020-04-30 18:00:00,2020-05-03 15:00:00,LONG,9111.477148693495,8766.79629,-11.918702426432976,-0.14369483772460312,69,3.45575740392621,-3.7795973481958995,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2020-05-04 02:00:00,2020-05-09 07:00:00,LONG,9847.846328073425,9695.61049,354.9755054693478,0.9048064301176816,125,4.637198309167457,-1.5261847419874268,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,PYRAMID_LEVEL2,PYRAMID_LEVEL3",SIGNAL_EXIT
2020-05-09 09:00:00,2020-05-10 00:00:00,LONG,9679.695552,9400.037904144918,-71.53992696277564,-2.927960507582082,15,0.9840645037675821,-1.4493797996674802,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",STOP_LOSS
2020-05-15 21:00:00,2020-05-16 19:00:00,LONG,9252.140058,9285.102608,24.37758684274344,1.0051754456482243,22,2.629445084865999,0.0,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2020-05-21 10:00:00,2020-05-21 14:00:00,LONG,9300.649758000001,9051.782414594527,-65.99682667311605,-2.714735668377721,4,0.960365612339812,-0.08128204154229843,80.05913999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START",STOP_LOSS
2020-05-24 12:00:00,2020-05-24 16:00:00,LONG,9120.8238,8955.704782455312,-44.65587504772523,-1.8496278752547584,4,0.4284284057762361,-0.7135737015334112,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START",STOP_LOSS
2020-05-25 01:00:00,2020-05-25 18:00:00,LONG,8812.772202,8891.781288,-3.1234721376985553,-0.1299869917141353,17,0.9160318246020163,-1.4044638754183483,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2020-05-26 13:00:00,2020-05-27 09:00:00,LONG,8818.523352,8928.214,28.903597823468814,1.2033688426524651,20,1.2641192130507592,-1.0423893925410088,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",SIGNAL_EXIT
2020-05-31 22:00:00,2020-06-02 15:00:00,LONG,10025.321410381637,9298.129342421877,-102.31850730781909,-1.891713226029158,41,7.702537702685087,-4.4273035468170745,63.49517999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,PYRAMID_LEVEL3,PYRAMID_LEVEL2","SIGNAL_EXIT,STOP_LOSS"
2020-06-09 05:00:00,2020-06-11 14:00:00,LONG,9675.754764,9633.12299,20.621767502560697,0.86545502413687,57,2.627446046337189,-0.41562405187885837,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",SIGNAL_EXIT
2020-06-18 16:00:00,2020-06-19 02:00:00,LONG,9387.867198,9261.341897504028,-33.12228167254801,-1.3872143108577224,10,0.18249940735900133,-0.6861750027069268,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2020-06-26 07:00:00,2020-06-26 14:00:00,LONG,9213.582348,9055.59708538867,-41.73085957225305,-1.754013752105504,7,0.04002408466888026,-0.8493151202690046,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2020-06-26 16:00:00,2020-06-27 19:00:00,LONG,9153.990432,8965.985133972667,-12.341736655894653,-0.5210796896672072,27,0.43401365005926223,-0.8051180798961931,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION","SIGNAL_EXIT,STOP_LOSS"
2020-06-29 04:00:00,2020-06-29 18:00:00,LONG,9098.829402,9158.307972,14.508744890457427,0.6134332708659475,14,0.6738295146683753,-0.5518226552193861,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",SIGNAL_EXIT
2020-06-30 14:00:00,2020-07-01 14:00:00,LONG,9132.92622,9210.117607999999,6.060832326654991,0.25588663348908963,24,0.8653719311443179,-0.11963547867136254,74.53782,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START",SIGNAL_EXIT
2020-07-02 06:00:00,2020-07-02 15:00:00,LONG,9211.521936,9118.545908606002,-24.858225988134322,-1.048941167689358,9,0.3842802985862736,-0.17936163117007844,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2020-07-09 11:00:00,2020-07-09 14:00:00,LONG,9366.412908,9270.74707500406,-25.07466471558793,-1.060962534985678,3,0.5999852083394863,0.0,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2020-07-17 06:00:00,2020-07-20 00:00:00,LONG,9104.210477999999,9207.148202,10.354904208076599,0.4393473409300654,66,1.1508908131374678,0.0,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2020-07-28 09:00:00,2020-08-02 05:00:00,LONG,11741.010317366748,11168.56584,-766.6197784702696,-2.9938558857821067,116,3.0270989531102708,-4.864745894328192,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2,PYRAMID_LEVEL3",SIGNAL_EXIT
2020-08-04 12:00:00,2020-08-07 15:00:00,LONG,11738.842457407223,11628.233887999999,87.16347138669421,0.9375965449243681,75,3.38014902967894,-0.9224287471282776,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2020-08-11 07:00:00,2020-08-11 14:00:00,LONG,11754.120354,11524.798532569275,-43.50519000237543,-1.9902105287202083,7,0.0,-0.9485214600687708,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2",STOP_LOSS
2020-08-18 05:00:00,2020-08-18 14:00:00,LONG,12248.719254,12001.389859272844,-44.76781752183607,-2.058418888068875,9,0.2190493997259155,-0.7688906247830208,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2020-08-27 12:00:00,2020-08-27 17:00:00,LONG,11312.272002,11142.884626901185,-33.247502417779764,-1.536778190259569,5,0.7823185120049656,-0.3471628156842096,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3",STOP_LOSS
2020-09-05 20:00:00,2020-09-06 12:00:00,LONG,10050.93000749859,10264.266736,74.03048642757682,1.9086439092848995,16,2.1429856972510657,0.0,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,PYRAMID_LEVEL2","SIGNAL_EXIT,PYRAMID_LEVEL2"
2020-09-11 03:00:00,2020-09-11 23:00:00,LONG,10260.971784,10357.458094000001,14.648088107381144,0.6740807826316597,20,0.9604179611298409,-0.39189060107056983,63.49517999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05",SIGNAL_EXIT
2020-09-16 01:00:00,2020-09-18 18:00:00,LONG,10904.457603770326,10832.263114000001,17.977271335206733,0.45602476051612,65,3.1736608087569387,-0.9217111700775849,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2020-09-22 08:00:00,2020-09-22 22:00:00,LONG,10374.984582,10545.060566,34.859687506469164,1.5986333132615445,14,1.6596209530637058,0.0,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2020-10-13 13:00:00,2020-10-14 16:00:00,LONG,11450.259594,11318.495848,-9.604113660701586,-0.43872631478960056,27,0.7049657288320198,-1.1309751795309295,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2020-10-23 07:00:00,2020-10-26 17:00:00,LONG,13122.170151243849,12842.740937999999,-13.177091681234954,-0.3314497875201526,82,2.010534478462599,-2.1158859246885293,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2020-11-07 16:00:00,2020-11-07 18:00:00,LONG,15341.537693999999,14903.94885482579,-63.10800814583708,-2.891173150717539,2,0.12040713498507982,-0.7653580517285398,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3",STOP_LOSS
2020-11-21 12:00:00,2020-11-22 09:00:00,LONG,18534.766212000002,18208.017668,-18.705937327101033,-0.8633031045927416,21,1.4030594452906036,-1.7432980179205335,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2020-11-22 10:00:00,2020-11-22 11:00:00,LONG,18382.735812000003,17864.946539607765,-61.73478023344993,-2.8555882887976347,1,0.0,-1.1439309912876523,80.05913999999999,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2020-11-25 04:00:00,2020-11-26 03:00:00,LONG,19022.113619465774,18397.289806,-46.07363833261785,-1.192669933963647,23,2.530743210674409,-3.265323885092105,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2020-11-27 15:00:00,2020-11-28 14:00:00,LONG,16771.863702,17352.558794,38.26913682910752,1.7930205549603981,23,3.4829540018879515,-1.6278077788543204,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2020-12-04 04:00:00,2020-12-04 11:00:00,LONG,19166.452524,18718.54156020147,-50.9345298528554,-2.376018096475429,7,1.160556319545652,-0.9814154380653488,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3",STOP_LOSS
2020-12-04 13:00:00,2020-12-05 00:00:00,LONG,19030.295298,18522.935867968146,-57.63654900782581,-2.7049953577606427,11,0.13743718418677697,-1.9956353385641532,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2020-12-05 01:00:00,2020-12-06 14:00:00,LONG,18767.982846,18949.279386,35.458428278344826,1.6756320170050958,37,2.6685188179759187,-0.6558661472041691,71.77716,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2020-12-09 09:00:00,2020-12-09 23:00:00,LONG,18116.872356616997,18552.408776,70.29207841511749,2.3630759628123013,14,3.1181428299226006,0.0,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,PYRAMID_LEVEL3",SIGNAL_EXIT
2020-12-13 23:00:00,2020-12-21 11:00:00,LONG,23897.671663022204,22441.900722,1495.3523007507952,2.016835670100019,180,7.623650308043577,-6.074573638353419,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03,PYRAMID_LEVEL2,PYRAMID_LEVEL3","SIGNAL_EXIT,PYRAMID_LEVEL2"
2020-12-27 22:00:00,2020-12-29 07:00:00,LONG,26874.271593604357,26350.958754,-39.878451856698256,-0.6113749221141966,33,2.4698059693102805,-1.9276860836951712,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2021-01-04 08:00:00,2021-01-04 10:00:00,LONG,32075.253768,30129.094374605498,-152.52520235679293,-6.105052341309796,2,0.0,-3.2318489995367994,80.05913999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,CONFLUENCE_02,CONFLUENCE_03",STOP_LOSS
2021-01-11 04:00:00,2021-01-11 14:00:00,LONG,35445.317646,32312.123644788724,-218.34577089834045,-8.875978717669168,10,0.9046677397633273,-7.424415468024394,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2021-01-11 15:00:00,2021-01-13 19:00:00,LONG,33298.218312,35712.216128,132.63224173265456,5.514555309654087,52,9.35600114939868,-5.160090836994683,80.05913999999999,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2021-01-15 08:00:00,2021-01-15 14:00:00,LONG,38480.764614,36656.65921559026,-116.49988237777974,-4.778408330865123,6,0.5160900205391145,-2.0707088905143483,74.53782,"EARLY_WAVE_LONG,WAVE_ACCELERATION,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2",STOP_LOSS
2021-01-22 00:00:00,2021-01-22 15:00:00,LONG,30858.160398,32510.236652000003,90.23266675599906,3.746147300292489,15,5.374849247680683,-4.309558252494501,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2021-01-26 13:00:00,2021-01-27 14:00:00,LONG,31304.019551999998,29664.39536035978,-128.25081774916123,-5.275648218405386,25,4.567434049882756,-3.2862219188534665,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2021-01-30 04:00:00,2021-01-31 18:00:00,LONG,33280.014672,32295.859536,4.842798753616204,0.2018934322596115,38,4.193253343647449,-2.9378132240506014,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",SIGNAL_EXIT
2021-02-10 13:00:00,2021-02-12 15:00:00,LONG,47401.490506967624,46533.29148,31.97731015540042,0.3173331671326175,49,4.141529790492413,-3.2484945396475022,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,PYRAMID_LEVEL2,PYRAMID_LEVEL3",SIGNAL_EXIT
2021-02-12 16:00:00,2021-02-15 02:00:00,LONG,48657.94778318006,48001.847709999995,-31.21373202851349,-0.4956832548308705,58,4.037226137603992,-1.3286786899868843,74.53782,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,PYRAMID_LEVEL2",SIGNAL_EXIT
2021-02-24 22:00:00,2021-02-25 13:00:00,LONG,48725.713194,51487.680404000006,134.92693123309783,5.626130349131493,15,5.6671244502995215,0.0,66.25583999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2021-02-27 16:00:00,2021-02-28 04:00:00,LONG,46538.125764,44293.43813195246,-118.21522721704976,-4.861401206342565,12,1.8635564319843818,-4.101918013803403,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2021-02-28 14:00:00,2021-03-01 09:00:00,LONG,45540.91550566755,46999.978124,516.396962938759,3.1625684532047,19,3.9556002001221793,-2.4287835817157264,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,PYRAMID_LEVEL2",PYRAMID_LEVEL2
2021-03-01 10:00:00,2021-03-02 00:00:00,LONG,47356.979502,49585.840848,117.98619124424076,4.664628177072622,14,4.7090218199110785,0.0,71.77716,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_SHORT,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",SIGNAL_EXIT
2021-03-02 01:00:00,2021-03-02 16:00:00,LONG,49364.50092599999,47353.69269403901,-105.20447405276285,-4.11175980910108,15,0.008303687717110587,-2.092375911078998,80.05913999999999,"EARLY_WAVE_LONG,WAVE_ACCELERATION,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",STOP_LOSS
2021-03-02 17:00:00,2021-03-03 08:00:00,LONG,47529.083916,49743.019406,116.88531643394325,4.61620149488933,15,4.679000520881821,-0.256798376791177,71.77716,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2021-03-04 18:00:00,2021-03-05 06:00:00,LONG,48517.711602,47143.699373999996,-147.0468485361751,-2.8708479063802135,12,0.0,-3.789609075305623,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START",SIGNAL_EXIT
2021-03-07 21:00:00,2021-03-10 04:00:00,LONG,54314.83949822523,53457.636334,-79.62683113227835,-0.7366692603869349,55,8.407922887186551,-1.5594992198272133,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2021-03-15 00:00:00,2021-03-15 09:00:00,LONG,59603.779726323584,57099.847701440034,-190.97205554835213,-4.239281427396114,9,2.3600015747344587,-3.097252782961144,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,PYRAMID_LEVEL2",STOP_LOSS
2021-03-16 02:00:00,2021-03-17 15:00:00,LONG,54482.464314,54536.660486,47.64895989405833,1.94121372847343,37,4.438649603040426,-0.7083826307409277,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2021-03-23 06:00:00,2021-03-24 09:00:00,LONG,53542.966452,56269.14392,82.78169824592027,3.356564013841766,27,5.112610916793443,-0.441003679188537,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2021-03-31 08:00:00,2021-04-02 21:00:00,LONG,59816.39532274998,58658.915870000004,9.36086943537307,0.20575100817791667,61,2.8947702528607135,-1.9154536420455546,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,PYRAMID_LEVEL2",SIGNAL_EXIT
2021-04-02 22:00:00,2021-04-03 18:00:00,LONG,58750.867824,58196.688334000006,13.24436621274242,0.5322006610289981,20,1.2178580546987525,-0.9203912112751967,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",SIGNAL_EXIT
2021-04-06 17:00:00,2021-04-07 10:00:00,LONG,58089.125502,56937.7464246024,-50.36399024884261,-2.021297731409323,17,0.33890077755296444,-1.071655833377228,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",STOP_LOSS
2021-04-10 19:00:00,2021-04-10 20:00:00,LONG,60032.004,58816.321167358146,-51.169111359593906,-2.0642478653699414,1,0.0,-0.7739605028011449,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2021-04-11 14:00:00,2021-04-14 18:00:00,LONG,63530.81659495203,62237.689972,-60.194720638449866,-0.7938848364290312,76,5.659588210620959,-2.0158352490841316,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03,PYRAMID_LEVEL3,PYRAMID_LEVEL2",SIGNAL_EXIT
2021-04-15 11:00:00,2021-04-16 05:00:00,LONG,62172.001914,61645.71839,11.80321135247934,0.48176456041470034,18,1.9261050780646407,-0.8266613558799768,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",SIGNAL_EXIT
